level_date,prev_date,published_level,source_column,best_anchor_price,signed_distance_points,abs_distance_points,within_tolerance,within_1,within_2,within_3,within_5,within_10,best_anchor_family,best_anchor_name,best_anchor_side,best_box_index,best_fraction,prev_high,prev_low,prev_close,prev_range,box_size,box_padding
2026-05-13,2026-05-12,5.0,level_name,4442.96,-4437.96,4437.96,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4773.48,4638.22,4715.15,135.2599999999993,82.62999999999965,30.0
2026-05-13,2026-05-12,6.0,level_name,4442.96,-4436.96,4436.96,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4773.48,4638.22,4715.15,135.2599999999993,82.62999999999965,30.0
2026-05-13,2026-05-12,7.0,level_name,4442.96,-4435.96,4435.96,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4773.48,4638.22,4715.15,135.2599999999993,82.62999999999965,30.0
2026-05-13,2026-05-12,8.0,level_name,4442.96,-4434.96,4434.96,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4773.48,4638.22,4715.15,135.2599999999993,82.62999999999965,30.0
2026-05-13,2026-05-12,9.0,level_name,4442.96,-4433.96,4433.96,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4773.48,4638.22,4715.15,135.2599999999993,82.62999999999965,30.0
2026-05-13,2026-05-12,10.0,level_name,4442.96,-4432.96,4432.96,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4773.48,4638.22,4715.15,135.2599999999993,82.62999999999965,30.0
2026-05-14,2026-05-13,1.0,level_name,4552.16,-4551.16,4551.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,2.0,level_name,4552.16,-4550.16,4550.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,3.0,level_name,4552.16,-4549.16,4549.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,4.0,level_name,4552.16,-4548.16,4548.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,5.0,level_name,4552.16,-4547.16,4547.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,6.0,level_name,4552.16,-4546.16,4546.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,7.0,level_name,4552.16,-4545.16,4545.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,8.0,level_name,4552.16,-4544.16,4544.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,9.0,level_name,4552.16,-4543.16,4543.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-14,2026-05-13,10.0,level_name,4552.16,-4542.16,4542.16,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4726.78,4669.47,4688.78,57.30999999999949,43.654999999999745,30.0
2026-05-15,2026-05-14,1.0,level_name,4510.04,-4509.04,4509.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,2.0,level_name,4510.04,-4508.04,4508.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,3.0,level_name,4510.04,-4507.04,4507.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,4.0,level_name,4510.04,-4506.04,4506.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,5.0,level_name,4510.04,-4505.04,4505.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,6.0,level_name,4510.04,-4504.04,4504.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,7.0,level_name,4510.04,-4503.04,4503.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,8.0,level_name,4510.04,-4502.04,4502.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,9.0,level_name,4510.04,-4501.04,4501.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-15,2026-05-14,10.0,level_name,4510.04,-4500.04,4500.04,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4718.8,4644.42,4652.36,74.38000000000011,52.190000000000055,30.0
2026-05-18,2026-05-15,1.0,level_name,4297.32,-4296.32,4296.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,2.0,level_name,4297.32,-4295.32,4295.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,3.0,level_name,4297.32,-4294.32,4294.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,4.0,level_name,4297.32,-4293.32,4293.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,5.0,level_name,4297.32,-4292.32,4292.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,6.0,level_name,4297.32,-4291.32,4291.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,7.0,level_name,4297.32,-4290.32,4290.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,8.0,level_name,4297.32,-4289.32,4289.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,9.0,level_name,4297.32,-4288.32,4288.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-18,2026-05-15,10.0,level_name,4297.32,-4287.32,4287.32,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4665.42,4511.37,4538.64,154.05000000000018,92.02500000000009,30.0
2026-05-19,2026-05-18,1.0,level_name,4316.72,-4315.72,4315.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,2.0,level_name,4316.72,-4314.72,4314.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,3.0,level_name,4316.72,-4313.72,4313.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,4.0,level_name,4316.72,-4312.72,4312.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,5.0,level_name,4316.72,-4311.72,4311.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,6.0,level_name,4316.72,-4310.72,4310.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,7.0,level_name,4316.72,-4309.72,4309.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,8.0,level_name,4316.72,-4308.72,4308.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,9.0,level_name,4316.72,-4307.72,4307.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-19,2026-05-18,10.0,level_name,4316.72,-4306.72,4306.72,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4584.24,4480.48,4566.12,103.76000000000022,66.88000000000011,30.0
2026-05-20,2026-05-19,1.0,level_name,4276.78,-4275.78,4275.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,2.0,level_name,4276.78,-4274.78,4274.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,3.0,level_name,4276.78,-4273.78,4273.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,4.0,level_name,4276.78,-4272.78,4272.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,5.0,level_name,4276.78,-4271.78,4271.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,6.0,level_name,4276.78,-4270.78,4270.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,7.0,level_name,4276.78,-4269.78,4269.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,8.0,level_name,4276.78,-4268.78,4268.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-20,2026-05-19,9.0,level_name,4276.78,-4267.78,4267.78,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4589.5,4463.14,4481.92,126.35999999999967,78.17999999999984,30.0
2026-05-21,2026-05-20,1.0,level_name,4294.38,-4293.38,4293.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,2.0,level_name,4294.38,-4292.38,4292.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,3.0,level_name,4294.38,-4291.38,4291.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,4.0,level_name,4294.38,-4290.38,4290.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,5.0,level_name,4294.38,-4289.38,4289.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,6.0,level_name,4294.38,-4288.38,4288.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,7.0,level_name,4294.38,-4287.38,4287.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,8.0,level_name,4294.38,-4286.38,4286.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,9.0,level_name,4294.38,-4285.38,4285.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-21,2026-05-20,10.0,level_name,4294.38,-4284.38,4284.38,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4552.7,4453.54,4543.62,99.15999999999985,64.57999999999993,30.0
2026-05-22,2026-05-21,1.0,level_name,4345.27,-4344.27,4344.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,2.0,level_name,4345.27,-4343.27,4343.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,3.0,level_name,4345.27,-4342.27,4342.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,4.0,level_name,4345.27,-4341.27,4341.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,5.0,level_name,4345.27,-4340.27,4340.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,6.0,level_name,4345.27,-4339.27,4339.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,7.0,level_name,4345.27,-4338.27,4338.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,8.0,level_name,4345.27,-4337.27,4337.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,9.0,level_name,4345.27,-4336.27,4336.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-22,2026-05-21,10.0,level_name,4345.27,-4335.27,4335.27,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4570.69,4487.98,4543.05,82.71000000000004,56.35500000000002,30.0
2026-05-25,2026-05-22,1.0,level_name,4372.23,-4371.23,4371.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,2.0,level_name,4372.23,-4370.23,4370.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,3.0,level_name,4372.23,-4369.23,4369.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,4.0,level_name,4372.23,-4368.23,4368.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,5.0,level_name,4372.23,-4367.23,4367.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,6.0,level_name,4372.23,-4366.23,4366.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,7.0,level_name,4372.23,-4365.23,4365.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,8.0,level_name,4372.23,-4364.23,4364.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,9.0,level_name,4372.23,-4363.23,4363.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,10.0,level_name,4372.23,-4362.23,4362.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-25,2026-05-22,11.0,level_name,4372.23,-4361.23,4361.23,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4546.75,4489.49,4507.9,57.26000000000022,43.63000000000011,30.0
2026-05-26,2026-05-25,1.0,level_name,4424.65,-4423.65,4423.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,2.0,level_name,4424.65,-4422.65,4422.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,3.0,level_name,4424.65,-4421.65,4421.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,4.0,level_name,4424.65,-4420.65,4420.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,5.0,level_name,4424.65,-4419.65,4419.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,6.0,level_name,4424.65,-4418.65,4418.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,7.0,level_name,4424.65,-4417.65,4417.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,8.0,level_name,4424.65,-4416.65,4416.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-26,2026-05-25,9.0,level_name,4424.65,-4415.65,4415.65,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.13,4532.39,4570.94,47.73999999999978,38.86999999999989,30.0
2026-05-27,2026-05-26,1.0,level_name,4323.54,-4322.54,4322.54,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.34,4481.94,4507.47,98.40000000000055,64.20000000000027,30.0
2026-05-27,2026-05-26,2.0,level_name,4323.54,-4321.54,4321.54,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.34,4481.94,4507.47,98.40000000000055,64.20000000000027,30.0
2026-05-27,2026-05-26,3.0,level_name,4323.54,-4320.54,4320.54,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.34,4481.94,4507.47,98.40000000000055,64.20000000000027,30.0
2026-05-27,2026-05-26,4.0,level_name,4323.54,-4319.54,4319.54,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.34,4481.94,4507.47,98.40000000000055,64.20000000000027,30.0
2026-05-27,2026-05-26,5.0,level_name,4323.54,-4318.54,4318.54,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.34,4481.94,4507.47,98.40000000000055,64.20000000000027,30.0
