level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,actual_published_level,original_oracle_candidate_price,original_oracle_abs_error,original_oracle_within_3,original_oracle_within_5,original_oracle_mode,original_oracle_rank,original_oracle_keys,expanded_oracle_candidate_price,expanded_oracle_abs_error,expanded_oracle_within_3,expanded_oracle_within_5,expanded_oracle_source_families,expanded_oracle_source_types,superset_audited_candidate_price,superset_audited_abs_error,superset_audited_within_3,superset_audited_within_5,superset_audited_source,expanded_minus_original_error,superset_violation,superset_lost_original_within_5,superset_audit_status,candidate_generation_recovered_within_5,candidate_generation_recovered_within_3
2026-04-22,2026-04-21,L4,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4720.06,PREV_CLOSE_PROXY,,NEUTRAL,4780.53,4770.33876,10.19124,False,False,MODE_C_BALANCED,1.0,prior_range_fraction::prev_range_0.618,4750.89,29.64,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4770.33876,10.19124,False,False,ORIGINAL_ORACLE_PRESERVED,19.44876,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-22,2026-04-21,L5,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4720.06,PREV_CLOSE_PROXY,,NEUTRAL,4740.11,4738.251667,1.858333,True,True,MODE_C_BALANCED,1.0,red_box_edge::red_edge_1 | prior_hlc::previous_pivot_hlc3,4723.968334,16.141666,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4738.251667,1.858333,True,True,ORIGINAL_ORACLE_PRESERVED,14.283333,True,True,EXPANSION_SUPERSET_VIOLATION_LOST_WITHIN_5,False,False
2026-04-22,2026-04-21,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4720.06,PREV_CLOSE_PROXY,,NEUTRAL,4694.87,4687.185,7.685,False,False,MODE_C_BALANCED,1.0,red_box_midline::red_mid_2,4686.25875,8.61125,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4687.185,7.685,False,False,ORIGINAL_ORACLE_PRESERVED,0.92625,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-22,2026-04-21,L7,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4720.06,PREV_CLOSE_PROXY,,NEUTRAL,4636.73,4638.48,1.75,True,True,MODE_C_BALANCED,1.0,red_box_edge::red_edge_2,4641.30375,4.57375,False,True,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4638.48,1.75,True,True,ORIGINAL_ORACLE_PRESERVED,2.82375,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-23,2026-04-22,L4,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4740.18,PREV_CLOSE_PROXY,,NEUTRAL,4873.73,4772.34,101.39,False,False,MODE_D_NEAREST_VALID_LADDER,1.0,prior_hlc::previous_high,4761.50324,112.22676,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual,4772.34,101.39,False,False,ORIGINAL_ORACLE_PRESERVED,10.83676,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-23,2026-04-22,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4740.18,PREV_CLOSE_PROXY,,NEUTRAL,4832.75,4758.16,74.59,False,False,MODE_C_BALANCED,1.0,prior_range_fraction::prev_range_0.75,4738.15,94.6,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual,4758.16,74.59,False,False,ORIGINAL_ORACLE_PRESERVED,20.01,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-23,2026-04-22,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4740.18,PREV_CLOSE_PROXY,,NEUTRAL,4783.45,4716.88,66.57,False,False,MODE_D_NEAREST_VALID_LADDER,1.0,prior_hlc::previous_low | red_box_quarter::red_box_2_25pct,4701.25,82.2,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual,4716.88,66.57,False,False,ORIGINAL_ORACLE_PRESERVED,15.63,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-23,2026-04-22,L7,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4740.18,PREV_CLOSE_PROXY,,NEUTRAL,4740.92,4685.62,55.3,False,False,MODE_D_NEAREST_VALID_LADDER,1.0,red_box_edge::red_edge_2,4658.52,82.4,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual,4685.62,55.3,False,False,ORIGINAL_ORACLE_PRESERVED,27.1,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-24,2026-04-23,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4694.36,PREV_CLOSE_PROXY,,NEUTRAL,4799.5,4754.0,45.5,False,False,MODE_D_NEAREST_VALID_LADDER,2.0,green_box_midline::green_mid_2,4739.05,60.45,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4754.0,45.5,False,False,ORIGINAL_ORACLE_PRESERVED,14.95,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-24,2026-04-23,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4694.36,PREV_CLOSE_PROXY,,NEUTRAL,4769.97,4724.1,45.87,False,False,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,green_box_edge::green_edge_1,4710.2318,59.7382,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4724.1,45.87,False,False,ORIGINAL_ORACLE_PRESERVED,13.8682,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-24,2026-04-23,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4694.36,PREV_CLOSE_PROXY,,NEUTRAL,4737.93,4709.1,28.83,False,False,MODE_C_BALANCED,3.0,prior_hlc::previous_mid,4697.9,40.03,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4709.1,28.83,False,False,ORIGINAL_ORACLE_PRESERVED,11.2,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-24,2026-04-23,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4694.36,PREV_CLOSE_PROXY,,NEUTRAL,4699.63,4694.1,5.53,False,False,MODE_C_BALANCED,2.0,red_box_edge::red_edge_1,4686.65,12.98,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4694.1,5.53,False,False,ORIGINAL_ORACLE_PRESERVED,7.45,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-27,2026-04-24,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4707.26,PREV_CLOSE_PROXY,,NEUTRAL,4789.79,4741.315,48.475,False,False,MODE_D_NEAREST_VALID_LADDER,1.0,prior_hlc::previous_high | green_box_midline::green_mid_2,4733.815,55.975,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4741.315,48.475,False,False,ORIGINAL_ORACLE_PRESERVED,7.5,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-27,2026-04-24,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4707.26,PREV_CLOSE_PROXY,,NEUTRAL,4758.08,4700.884166,57.195833,False,False,MODE_C_BALANCED,1.0,green_box_quarter::green_box_1_75pct | prior_hlc::previous_pivot_hlc3,4700.884166,57.195834,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4700.884166,57.195833,False,False,ORIGINAL_ORACLE_PRESERVED,1e-06,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-27,2026-04-24,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4707.26,PREV_CLOSE_PROXY,,NEUTRAL,4722.56,4670.89,51.67,False,False,MODE_C_BALANCED,1.0,red_box_quarter::red_box_2_25pct | green_box_quarter::green_box_1_25pct,4664.305,58.255,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4670.89,51.67,False,False,ORIGINAL_ORACLE_PRESERVED,6.585,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-27,2026-04-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4707.26,PREV_CLOSE_PROXY,,NEUTRAL,4688.57,4641.805,46.765,False,False,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,red_box_quarter::red_box_2_75pct,4634.7625,53.8075,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4641.805,46.765,False,False,ORIGINAL_ORACLE_PRESERVED,7.0425,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-28,2026-04-27,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4681.76,PREV_CLOSE_PROXY,,NEUTRAL,4724.59,4713.63,10.96,False,False,MODE_C_BALANCED,1.0,green_box_edge::green_edge_1,4703.318333,21.271667,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4713.63,10.96,False,False,ORIGINAL_ORACLE_PRESERVED,10.311667,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-28,2026-04-27,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4681.76,PREV_CLOSE_PROXY,,NEUTRAL,4687.0,4691.700834,4.700834,False,True,MODE_C_BALANCED,1.0,green_box_midline::green_mid_1 | prior_range_fraction::prev_range_0.382 | prior_hlc::previous_pivot_hlc3,4693.18875,6.18875,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4691.700834,4.700834,False,True,ORIGINAL_ORACLE_PRESERVED,1.487916,True,True,EXPANSION_SUPERSET_VIOLATION_LOST_WITHIN_5,False,False
2026-04-28,2026-04-27,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4681.76,PREV_CLOSE_PROXY,,NEUTRAL,4642.74,4637.16,5.58,False,False,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,2.0,red_box_edge::red_edge_2,4637.16,5.58,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4637.16,5.58,False,False,ORIGINAL_ORACLE_PRESERVED,0.0,False,False,SUPERSET_OK_WITHIN_10,False,False
2026-04-28,2026-04-27,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4681.76,PREV_CLOSE_PROXY,,NEUTRAL,4609.63,4613.925,4.295,False,True,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4.0,red_box_midline::red_mid_3,4628.925,19.295,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4613.925,4.295,False,True,ORIGINAL_ORACLE_PRESERVED,15.0,True,True,EXPANSION_SUPERSET_VIOLATION_LOST_WITHIN_5,False,False
2026-04-29,2026-04-28,L4,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4597.2,PREV_CLOSE_PROXY,,NEUTRAL,4646.78,4645.40116,1.37884,True,True,MODE_C_BALANCED,1.0,prior_range_fraction::prev_range_0.618,4631.667778,15.112222,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4645.40116,1.37884,True,True,ORIGINAL_ORACLE_PRESERVED,13.733382,True,True,EXPANSION_SUPERSET_VIOLATION_LOST_WITHIN_5,False,False
2026-04-29,2026-04-28,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4597.2,PREV_CLOSE_PROXY,,NEUTRAL,4561.81,4554.79,7.02,False,False,MODE_D_NEAREST_VALID_LADDER,3.0,prior_hlc::previous_low,4569.15625,7.34625,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4554.79,7.02,False,False,ORIGINAL_ORACLE_PRESERVED,0.32625,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-30,2026-04-29,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4543.48,PREV_CLOSE_PROXY,,NEUTRAL,4639.2,4591.54,47.66,False,False,MODE_C_BALANCED,1.0,green_box_quarter::green_box_2_25pct,4574.201667,64.998333,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4591.54,47.66,False,False,ORIGINAL_ORACLE_PRESERVED,17.338333,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-30,2026-04-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4543.48,PREV_CLOSE_PROXY,,NEUTRAL,4599.33,4585.29,14.04,False,False,MODE_C_BALANCED,1.0,prior_range_fraction::prev_range_0.75,4585.29,14.04,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4585.29,14.04,False,False,ORIGINAL_ORACLE_PRESERVED,0.0,False,False,SUPERSET_OK_GT10,False,False
2026-04-30,2026-04-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4543.48,PREV_CLOSE_PROXY,,NEUTRAL,4555.58,4535.29,20.29,False,False,MODE_C_BALANCED,2.0,prior_range_fraction::prev_range_0.25,4530.6025,24.9775,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4535.29,20.29,False,False,ORIGINAL_ORACLE_PRESERVED,4.6875,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-04-30,2026-04-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4543.48,PREV_CLOSE_PROXY,,NEUTRAL,4521.25,4510.29,10.96,False,False,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,2.0,prior_hlc::previous_low,4495.29,25.96,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4510.29,10.96,False,False,ORIGINAL_ORACLE_PRESERVED,15.0,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-05-01,2026-04-30,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_STANDARD_9_10,4621.76,PREV_CLOSE_PROXY,,NEUTRAL,4640.24,4642.49,2.25,True,True,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,green_box_midline::green_mid_2,4626.761684,13.478316,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4642.49,2.25,True,True,ORIGINAL_ORACLE_PRESERVED,11.228316,True,True,EXPANSION_SUPERSET_VIOLATION_LOST_WITHIN_5,False,False
2026-05-01,2026-04-30,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_STANDARD_9_10,4621.76,PREV_CLOSE_PROXY,,NEUTRAL,4556.84,4593.12,36.28,False,False,MODE_C_BALANCED,1.0,green_box_quarter::green_box_1_75pct | prior_hlc::previous_mid | red_box_quarter::red_box_1_75pct,4602.440842,45.600842,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4593.12,36.28,False,False,ORIGINAL_ORACLE_PRESERVED,9.320842,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
2026-05-01,2026-04-30,L7,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_STANDARD_9_10,4621.76,PREV_CLOSE_PROXY,,NEUTRAL,4517.48,4556.875,39.395,False,False,MODE_C_BALANCED,1.0,prior_range_fraction::prev_range_0.125 | green_box_quarter::green_box_1_25pct | red_box_quarter::red_box_2_25pct,4561.5625,44.0825,False,False,MICRO_OFFSET | MID_GAP | ORIGINAL_CLUSTER | QUARTER_ROUNDING | RESIDUAL_LEVEL | RESIDUAL_REGIME_LEVEL,adjacent_cluster_midpoint | base_cluster | base_plus_+11 | base_plus_+13 | base_plus_+3 | base_plus_+5 | base_plus_+8 | base_plus_-11 | base_plus_-13 | base_plus_-3 | base_plus_-5 | base_plus_-8 | nearest_quarter_variant | prior_level_median_residual | prior_regime_level_median_residual,4556.875,39.395,False,False,ORIGINAL_ORACLE_PRESERVED,4.6875,True,False,EXPANSION_SUPERSET_VIOLATION_WORSE_ERROR,False,False
